C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_53_144.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_53_144.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_53_144.jpg,0,1,0,30.19031
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_53_248.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_53_248.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_53_248.jpg,-0.01918442,1,0,30.19069
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_53_350.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_53_350.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_53_350.jpg,0,1,0,30.19029
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_53_451.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_53_451.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_53_451.jpg,0,1,0,30.1903
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_53_552.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_53_552.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_53_552.jpg,0,1,0,30.19029
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_53_652.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_53_652.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_53_652.jpg,0,1,0,30.19031
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_53_753.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_53_753.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_53_753.jpg,0,1,0,30.19029
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_53_857.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_53_857.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_53_857.jpg,0,1,0,30.19029
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_53_960.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_53_960.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_53_960.jpg,0,1,0,30.19021
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_54_064.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_54_064.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_54_064.jpg,0,1,0,30.19021
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_54_169.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_54_169.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_54_169.jpg,0,1,0,30.19007
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_54_269.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_54_269.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_54_269.jpg,0,1,0,30.1902
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_54_370.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_54_370.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_54_370.jpg,-0.1229418,1,0,30.18655
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_54_470.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_54_470.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_54_470.jpg,-0.1068921,1,0,30.18981
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_54_573.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_54_573.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_54_573.jpg,0,1,0,30.19046
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_54_676.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_54_676.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_54_676.jpg,0,1,0,30.19028
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_54_776.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_54_776.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_54_776.jpg,0,1,0,30.18984
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_54_880.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_54_880.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_54_880.jpg,0,1,0,30.19026
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_54_982.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_54_982.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_54_982.jpg,-0.2560719,1,0,30.17405
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_55_088.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_55_088.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_55_088.jpg,-0.2056527,1,0,30.18959
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_55_190.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_55_190.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_55_190.jpg,0,1,0,30.18813
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_55_290.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_55_290.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_55_290.jpg,0,1,0,30.19004
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_55_395.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_55_395.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_55_395.jpg,0,1,0,30.19028
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_55_496.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_55_496.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_55_496.jpg,0,1,0,30.19032
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_55_597.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_55_597.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_55_597.jpg,0,1,0,30.19221
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_55_699.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_55_699.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_55_699.jpg,0,1,0,30.18949
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_55_802.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_55_802.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_55_802.jpg,0.1222728,1,0,30.18694
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_55_904.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_55_904.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_55_904.jpg,0.4805691,1,0,30.14454
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_56_004.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_56_004.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_56_004.jpg,0.634119,1,0,30.13568
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_56_111.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_56_111.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_56_111.jpg,0.3358953,1,0,30.19507
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_56_214.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_56_214.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_56_214.jpg,0.03172053,1,0,30.18664
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_56_316.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_56_316.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_56_316.jpg,0,1,0,30.18942
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_56_420.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_56_420.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_56_420.jpg,0,1,0,30.19053
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_56_521.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_56_521.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_56_521.jpg,0,1,0,30.19065
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_56_622.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_56_622.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_56_622.jpg,0,1,0,30.19063
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_56_723.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_56_723.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_56_723.jpg,0,1,0,30.19068
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_56_824.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_56_824.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_56_824.jpg,0,1,0,30.19068
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_56_924.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_56_924.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_56_924.jpg,0,1,0,30.19068
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_57_027.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_57_027.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_57_027.jpg,0,1,0,30.19062
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_57_129.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_57_129.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_57_129.jpg,0,1,0,30.1904
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_57_230.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_57_230.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_57_230.jpg,0,1,0,30.18934
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_57_334.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_57_334.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_57_334.jpg,-0.1311621,1,0,30.18554
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_57_436.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_57_436.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_57_436.jpg,0,1,0,30.19011
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_57_538.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_57_538.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_57_538.jpg,0,1,0,30.19021
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_57_639.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_57_639.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_57_639.jpg,0,1,0,30.19027
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_57_741.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_57_741.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_57_741.jpg,0,1,0,30.19031
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_57_843.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_57_843.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_57_843.jpg,0,1,0,30.19032
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_57_947.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_57_947.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_57_947.jpg,0,1,0,30.19031
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_58_049.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_58_049.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_58_049.jpg,0,1,0,30.1903
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_58_152.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_58_152.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_58_152.jpg,0,1,0,30.19029
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_58_254.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_58_254.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_58_254.jpg,0,1,0,30.19031
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_58_356.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_58_356.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_58_356.jpg,0.1468002,1,0,30.18431
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_58_457.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_58_457.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_58_457.jpg,0,1,0,30.19002
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_58_559.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_58_559.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_58_559.jpg,0,1,0,30.19027
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_58_664.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_58_664.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_58_664.jpg,0,1,0,30.19031
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_58_766.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_58_766.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_58_766.jpg,-0.2023449,1,0,30.17912
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_58_866.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_58_866.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_58_866.jpg,-0.4756629,1,0,30.14539
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_58_971.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_58_971.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_58_971.jpg,-0.1831935,1,0,30.19231
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_59_075.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_59_075.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_59_075.jpg,0,1,0,30.1883
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_59_178.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_59_178.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_59_178.jpg,0,1,0,30.19243
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_59_278.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_59_278.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_59_278.jpg,0,1,0,30.1897
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_59_382.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_59_382.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_59_382.jpg,0,1,0,30.19183
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_59_485.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_59_485.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_59_485.jpg,0,1,0,30.1895
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_59_590.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_59_590.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_59_590.jpg,0.1703106,1,0,30.18203
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_59_691.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_59_691.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_59_691.jpg,0.4768647,1,0,30.14478
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_59_795.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_59_795.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_59_795.jpg,0.7002947,1,0,30.12382
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_59_895.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_59_895.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_59_895.jpg,0.3989604,1,0,30.1931
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_08_59_996.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_08_59_996.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_08_59_996.jpg,0.1093851,1,0,30.19293
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_09_00_099.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_09_00_099.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_09_00_099.jpg,0,1,0,30.1889
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_09_00_202.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_09_00_202.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_09_00_202.jpg,0,1,0,30.19068
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_09_00_305.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_09_00_305.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_09_00_305.jpg,-0.3088655,1,0,30.16453
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_09_00_407.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_09_00_407.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_09_00_407.jpg,-0.002867041,1,0,30.18958
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_09_00_509.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_09_00_509.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_09_00_509.jpg,0,1,0,30.18929
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_09_00_609.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_09_00_609.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_09_00_609.jpg,0,1,0,30.19032
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_09_00_712.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_09_00_712.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_09_00_712.jpg,0,1,0,30.19153
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_09_00_814.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_09_00_814.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_09_00_814.jpg,0,1,0,30.19016
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_09_00_915.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_09_00_915.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_09_00_915.jpg,0,1,0,30.1903
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_09_01_017.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_09_01_017.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_09_01_017.jpg,0,1,0,30.19032
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_09_01_119.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_09_01_119.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_09_01_119.jpg,0,1,0,30.19032
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_09_01_222.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_09_01_222.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_09_01_222.jpg,-0.04080599,1,0,30.19038
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_09_01_326.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_09_01_326.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_09_01_326.jpg,0,1,0,30.19024
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_09_01_431.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_09_01_431.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_09_01_431.jpg,0,1,0,30.19006
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_09_01_533.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_09_01_533.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_09_01_533.jpg,0,1,0,30.19029
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_09_01_636.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_09_01_636.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_09_01_636.jpg,0,1,0,30.19029
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_09_01_738.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_09_01_738.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_09_01_738.jpg,0,1,0,30.19029
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_09_01_839.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_09_01_839.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_09_01_839.jpg,-0.2116116,1,0,30.17826
C:\Users\sumed\Desktop\Behavior clonning\IMG\center_2024_01_10_01_09_01_940.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\left_2024_01_10_01_09_01_940.jpg, C:\Users\sumed\Desktop\Behavior clonning\IMG\right_2024_01_10_01_09_01_940.jpg,-0.2957046,1,0,30.17891
